Date,MSCI PACIFIC 100 Index
2023-10-26,1371.1590509128578
2023-10-27,1385.3400159960513
2023-10-30,1374.9683925955962
2023-10-31,1369.278885719233
2023-11-01,1408.3472239097493
2023-11-02,1413.218341110632
2023-11-03,1417.620783775445
2023-11-06,1435.5433461685734
2023-11-07,1420.6772807506704
2023-11-08,1402.7227806424296
2023-11-09,1416.9789726466922
2023-11-10,1410.7241547674198
2023-11-13,1409.4810023909786
2023-11-14,1407.4916186267892
2023-11-15,1428.4673956306183
2023-11-16,1428.1572763871734
2023-11-17,1440.269513707113
2023-11-20,1437.2519098534547
2023-11-21,1438.3941451950104
2023-11-22,1438.5338845412741
2023-11-23,1432.991348662249
2023-11-24,1435.2411023526531
2023-11-27,1433.097218295956
2023-11-28,1433.1307906093775
2023-11-29,1428.7869256979618
2023-11-30,1439.8096656261253
2023-12-01,1454.928823755623
2023-12-04,1451.0788260461602
2023-12-05,1434.6908623921536
2023-12-06,1462.042334040886
2023-12-07,1471.200122811897
2023-12-08,1455.1363668127417
2023-12-11,1458.4292880686571
2023-12-12,1459.2754097728255
2023-12-13,1467.4838428191351
2023-12-14,1462.0594390713486
2023-12-15,1483.980759499757
2023-12-18,1465.6431718796025
2023-12-19,1465.5357719313256
2023-12-20,1478.5261486126874
2023-12-21,1474.424395720364
2023-12-22,1475.0200057089285
2023-12-25,1477.4688363842374
2023-12-26,1474.924120855816
2023-12-27,1483.873878689414
2023-12-28,1498.3449108107013
2023-12-29,1504.3603974072582
2024-01-01,1504.3603974072548
2024-01-02,1508.3562273417012
2024-01-03,1492.7969311377262
2024-01-04,1476.5271020492717
2024-01-05,1486.5690359415469
2024-01-08,1484.5958734853893
2024-01-09,1497.1961078379713
2024-01-10,1495.3978644261892
2024-01-11,1517.8513214338034
2024-01-12,1533.881814546738
2024-01-15,1539.6571683721568
2024-01-16,1523.4789293846154
2024-01-17,1506.8351037900488
2024-01-18,1507.0132824516795
2024-01-19,1520.5644771917011
2024-01-22,1538.451337607038
2024-01-23,1543.948321651163
2024-01-24,1544.4228335871767
2024-01-25,1552.3065151138337
2024-01-26,1527.8165927814318
2024-01-29,1556.0135298415482
2024-01-30,1546.8783392260284
2024-01-31,1571.335268759711
2024-02-01,1560.1623659670092
2024-02-02,1553.1528997556647
2024-02-05,1561.7048883112984
2024-02-06,1562.016202684295
2024-02-07,1570.3635932342872
2024-02-08,1568.7201976393048
2024-02-09,1567.221838607733
2024-02-12,1567.409332862816
2024-02-13,1590.6524324330176
2024-02-14,1577.5403450593976
2024-02-15,1588.8364075286524
2024-02-16,1604.812311737409
2024-02-19,1611.354632100048
2024-02-20,1604.2592505241525
2024-02-21,1597.9383204847857
2024-02-22,1613.8600539918793
2024-02-23,1614.3194503873897
2024-02-26,1613.738640811544
2024-02-27,1621.485412604139
2024-02-28,1611.5351131927596
2024-02-29,1626.0777758636077
2024-03-01,1642.486430525158
2024-03-04,1636.727369738333
2024-03-05,1644.8328748829665
2024-03-06,1650.1028324370698
2024-03-07,1652.876978594885
2024-03-08,1667.4415326644676
2024-03-11,1635.7610719607085
2024-03-12,1622.9707800422514
2024-03-13,1620.1902557683004
2024-03-14,1622.894974942215
2024-03-15,1615.418116566037
2024-03-18,1639.951558568811
2024-03-19,1643.7877836255172
2024-03-20,1636.5097196684674
2024-03-21,1667.342135002396
2024-03-22,1679.0953594003659
2024-03-25,1659.948647320681
2024-03-26,1661.8167111433904
2024-03-27,1673.141213055787
2024-03-28,1667.5998751776233
2024-03-29,1672.285464942685
2024-04-01,1654.8988994288097
2024-04-02,1656.6199206723743
2024-04-03,1636.5773332749332
2024-04-04,1646.5314574991032
2024-04-05,1633.719173285601
2024-04-08,1640.1176285326028
2024-04-09,1658.9076703743722
2024-04-10,1653.8686134677146
2024-04-11,1656.6888185111648
2024-04-12,1668.8780642554013
2024-04-15,1651.7350527441872
2024-04-16,1613.08724524207
2024-04-17,1598.261865812675
2024-04-18,1603.73261026025
2024-04-19,1573.0824607417253
2024-04-22,1594.2314523454997
2024-04-23,1594.9868383494713
2024-04-24,1623.2296297919956
2024-04-25,1595.1683206114706
2024-04-26,1594.9576716980337
2024-04-29,1599.5645905297672
2024-04-30,1624.7650827681223
2024-05-01,1615.3056473491124
2024-05-02,1647.386302178184
2024-05-03,1652.0024287105673
2024-05-06,1647.1294484148755
2024-05-07,1656.193764953227
2024-05-08,1627.249980911228
2024-05-09,1622.824575624856
2024-05-10,1632.2386835700613
2024-05-13,1626.409552986337
2024-05-14,1623.148330085701
2024-05-15,1636.1938873512438
2024-05-16,1649.2032316403627
2024-05-17,1652.729194229969
2024-05-20,1660.0020199340856
2024-05-21,1656.0780336102216
2024-05-22,1646.1977089337515
2024-05-23,1649.9441473025104
2024-05-24,1636.9867045307744
2024-05-27,1652.857216371185
2024-05-28,1648.951470940868
2024-05-29,1634.6667765354814
2024-05-30,1624.72249806682
2024-05-31,1641.4277615221984
2024-06-03,1664.56057435015
2024-06-04,1665.7501425973644
2024-06-05,1639.514170951625
2024-06-06,1651.3803270526596
2024-06-07,1651.9587075011432
2024-06-10,1676.4951143184442
2024-06-11,1668.7281879705006
2024-06-12,1654.481414007082
2024-06-13,1648.9115064122857
2024-06-14,1657.0222937059727
2024-06-17,1625.8132751129835
2024-06-18,1635.6775105787942
2024-06-19,1645.2358886427269
2024-06-20,1641.3948173040794
2024-06-21,1638.9594846483342
2024-06-24,1635.2211954621991
2024-06-25,1666.0193294452374
2024-06-26,1669.7345920563193
2024-06-27,1659.9164407532237
2024-06-28,1667.299932279599
2024-07-01,1664.7616889363105
2024-07-02,1681.6525214704745
2024-07-03,1687.263456095408
2024-07-04,1708.8697268673695
2024-07-05,1701.6354693273233
2024-07-08,1691.5892422177628
2024-07-09,1707.5302539129045
2024-07-10,1713.6994533721524
2024-07-11,1743.2906216152478
2024-07-12,1725.671183945498
2024-07-15,1724.7817500735982
2024-07-16,1726.1866513623297
2024-07-17,1738.5119448930336
2024-07-18,1711.7669305019513
2024-07-19,1702.3507544195645
2024-07-22,1685.4584365891608
2024-07-23,1698.9425217477371
2024-07-24,1701.9979614143178
2024-07-25,1643.8322538091184
2024-07-26,1642.1763977179721
2024-07-29,1674.678881743808
2024-07-30,1669.6205310299836
2024-07-31,1721.5553846461642
2024-08-01,1688.115794547745
2024-08-02,1605.0709180902097
2024-08-05,1462.2000104537015
2024-08-06,1554.697798818802
2024-08-07,1567.8523907927654
2024-08-08,1557.4987102484326
2024-08-09,1576.2699817194055
2024-08-12,1567.9854198137107
2024-08-13,1610.9052939024466
2024-08-14,1615.639288475689
2024-08-15,1615.6176101590888
2024-08-16,1669.1048402560982
2024-08-19,1658.756506870872
2024-08-20,1670.2111297855026
2024-08-21,1666.0923561783468
2024-08-22,1664.7269741138302
2024-08-23,1672.2493771283873
2024-08-26,1671.0704521433195
2024-08-27,1679.5158840438844
2024-08-28,1692.1376112287508
2024-08-29,1694.7301911205382
2024-08-30,1705.167050874529
2024-09-02,1698.3588763328664
2024-09-03,1714.2735979708857
2024-09-04,1660.012397307955
2024-09-05,1655.9207666939715
2024-09-06,1649.835680774272
2024-09-09,1643.9463201104663
2024-09-10,1644.9919733482561
2024-09-11,1635.195306398039
2024-09-12,1663.6099041966886
2024-09-13,1664.4729273276446
2024-09-16,1663.6210733341632
2024-09-17,1643.196367450778
2024-09-18,1646.618433651685
2024-09-19,1674.232294494071
2024-09-20,1677.714344922316
2024-09-23,1685.6121908450748
2024-09-24,1691.3513184975998
2024-09-25,1677.62265462363
2024-09-26,1715.005747899554
2024-09-27,1758.562093927483
2024-09-30,1715.7148606165222
2024-10-01,1741.377440749801
2024-10-02,1711.236497662336
2024-10-03,1723.284173144282
2024-10-04,1716.012291740132
2024-10-07,1741.957031741303
2024-10-08,1711.2215724722835
2024-10-09,1712.042336996661
2024-10-10,1729.251841437009
2024-10-11,1721.750510860575
2024-10-14,1722.3884823102464
2024-10-15,1737.792738278886
2024-10-16,1717.4310920165528
2024-10-17,1726.0007671281492
2024-10-18,1726.8894918720996
2024-10-21,1721.000497887908
2024-10-22,1699.5642503321483
2024-10-23,1682.225667225914
2024-10-24,1689.2689313852397
2024-10-25,1675.9865361291713
2024-10-28,1685.2670143171854
2024-10-29,1697.2536981313347
2024-10-30,1696.5805544136072
2024-10-31,1693.8672971325252
2024-11-01,1665.7365038651014
2024-11-04,1668.999712194606
2024-11-05,1678.9279154160254
2024-11-06,1713.0427688239622
2024-11-07,1735.0969633671898
2024-11-08,1750.409371402566
2024-11-11,1752.0151433260696
2024-11-12,1750.385485986307
2024-11-13,1725.5822300793989
2024-11-14,1721.381740844814
2024-11-15,1744.244368429722
2024-11-18,1727.508079662176
2024-11-19,1748.2082297765571
2024-11-20,1737.1473323420705
2024-11-21,1741.0797035392743
2024-11-22,1759.318341207319
2024-11-25,1763.824495531417
2024-11-26,1748.9078273317675
2024-11-27,1748.496539819119
2024-11-28,1760.881688762139
2024-11-29,1766.8759615550034
2024-12-02,1799.313188207643
2024-12-03,1824.3723726219318
2024-12-04,1802.3932673789925
2024-12-05,1797.435775827003
2024-12-06,1787.1430946237954
2024-12-09,1782.8528304006988
2024-12-10,1787.3055451443856
2024-12-11,1788.1477602397906
2024-12-12,1805.1297826597229
2024-12-13,1772.0326702409975
2024-12-16,1759.9234597821458
2024-12-17,1762.8259770890581
2024-12-18,1754.2403821563264
2024-12-19,1728.1929899279917
2024-12-20,1719.6249783704236
2024-12-23,1735.6243423158608
2024-12-24,1736.3607231434935
2024-12-25,1741.478312826817
2024-12-26,1747.922325548045
2024-12-27,1769.5726295668655
2024-12-30,1770.0506148871139
2024-12-31,1769.2674791253837
2025-01-01,1769.2674791253833
2025-01-02,1784.5166101572665
2025-01-03,1782.0566372898418
2025-01-06,1754.5996608616274
2025-01-07,1774.7834666025806
2025-01-08,1778.6853957344615
2025-01-09,1763.2621254424762
2025-01-10,1755.9162062838295
2025-01-13,1758.7745740609967
2025-01-14,1728.004374950597
2025-01-15,1744.3928952092722
2025-01-16,1757.6462172807041
2025-01-17,1745.4456448455126
2025-01-20,1754.7149055779619
2025-01-21,1762.1879602157271
2025-01-22,1763.0710113191471
2025-01-23,1774.7990568995417
2025-01-24,1762.70262174456
2025-01-27,1772.7408856725135
2025-01-28,1768.9512546331405
2025-01-29,1785.9319053071815
2025-01-30,1797.0557505454776
2025-01-31,1804.6680828006488
2025-02-03,1774.5195217496937
2025-02-04,1778.5498242810927
2025-02-05,1798.9975351320043
2025-02-06,1817.772599399486
2025-02-07,1816.075080020585
2025-02-10,1814.597800743996
2025-02-11,1801.164429293187
2025-02-12,1785.888277301439
2025-02-13,1807.7174123400202
2025-02-14,1807.9055276818206
2025-02-17,1824.2316040833437
2025-02-18,1824.7823749987804
2025-02-19,1823.8702668759129
2025-02-20,1808.9753134238676
2025-02-21,1810.583929175286
2025-02-24,1812.0510343011179
2025-02-25,1796.2840181887946
2025-02-26,1788.617117787834
2025-02-27,1808.328550604491
2025-02-28,1765.8604881733945
2025-03-03,1783.2573031451766
2025-03-04,1779.7530336642271
2025-03-05,1745.160713980516
2025-03-06,1761.3052173786316
2025-03-07,1722.939891679753
2025-03-10,1723.7734640423735
2025-03-11,1687.5877671263568
2025-03-12,1689.2496400021444
2025-03-13,1699.7936346100355
2025-03-14,1701.3156749203033
2025-03-17,1717.6773560091265
2025-03-18,1726.297713172019
2025-03-19,1733.9639112262132
2025-03-20,1749.8431457216252
2025-03-21,1758.983753377753
2025-03-24,1743.3717694191998
2025-03-25,1753.2916431304855
2025-03-26,1760.881692077026
2025-03-27,1756.084940221782
2025-03-28,1740.9110972556202
2025-03-31,1689.293817419682
2025-04-01,1700.9331339820626
2025-04-02,1691.480085818019
2025-04-03,1639.5004253667103
2025-04-04,1583.6972155254537
